respondent_id,xyz_vaccine,seasonal_vaccine
18892,0.019834287744549834,0.7360085061267991
18893,0.047547097361813666,0.10599164389057433
18894,0.37781135173608377,0.7948968432389617
18895,0.05289290051014888,0.215992111832381
18896,0.5107753291082986,0.8884136819547935
18897,0.14926465795531885,0.7626168195376595
18898,0.19406191526180816,0.2536763703544389
18899,0.06483271905437805,0.26864683498434117
18900,0.6404430995511398,0.11932463453462992
18901,0.049693847010580695,0.7664150755302138
18902,0.3734143253002096,0.5799396363249157
18903,0.6855804069060708,0.4032266928884887
18904,0.8175773205204039,0.4259934971262618
18905,0.46897795289944955,0.34194323900598844
18906,0.06140386227040294,0.9621458885627968
18907,0.8219266858570458,0.5617843610956266
18908,0.12253006399818483,0.2394049835446685
18909,0.8942228611147001,0.9273547047914447
18910,0.8701905320369218,0.5487998701059603
18911,0.619430469948045,0.6530683128016269
18912,0.12370890323643204,0.47739055687281134
18913,0.23412589140828405,0.8566823633872391
18914,0.24617599605408527,0.07301243838269603
18915,0.6728650586211151,0.8856336205964764
18916,0.14024383696844858,0.1701415280582576
18917,0.8604072707957293,0.8280554798952502
18918,0.06153565650044623,0.9311923833894558
18919,0.15531753366268566,0.8363811838599711
18920,0.02897435681642245,0.30423205781911417
18921,0.05177143674159208,0.1892864589442346
18922,0.16423564958050324,0.5995657275811627
18923,0.8992097378525602,0.03654097444805924
18924,0.9333471200230166,0.15202556308294826
18925,0.5820769666333478,0.5678086222944628
18926,0.35456909905959194,0.21853649560966296
18927,0.730992733307078,0.43172426057958035
18928,0.18693234401329437,0.5035919341169977
18929,0.8362596331001787,0.46055111490474765
18930,0.36373926034438914,0.4263457494839121
18931,0.4980382112754591,0.905964374535221
18932,0.3387219302814107,0.34284419619881173
18933,0.4070875314195656,0.1842998092168016
18934,0.35151522799471013,0.22201377248210014
18935,0.10247859440236921,0.009583496172100497
18936,0.06200120433595347,0.7151435115680546
18937,0.33970225985362207,0.6511545839117653
18938,0.7416455968400288,0.3296948375239023
18939,0.5908746991397034,0.13235960895996182
18940,0.3393666565568928,0.3801070139197836
18941,0.849329211931341,0.2512553952429531
18942,0.671083167830889,0.562168903150633
18943,0.260492735369872,0.6225382883620135
18944,0.3250036509851736,0.44368195762392304
18945,0.09909333906610197,0.6800714543922243
18946,0.05943374355113585,0.34278418404542466
18947,0.35679229802391643,0.2909206960576887
18948,0.335741751001769,0.5859421209632568
18949,0.10578428749434854,0.23412589140828405
18950,0.5472697394540091,0.06208434165907443
18951,0.817667987622347,0.5192937118227992
18952,0.8500705065878447,0.9197783561896593
18953,0.6004302495144885,0.771512475503603
18954,0.04571908333262041,0.45517539544443797
18955,0.392815663316294,0.7115067152518579
18956,0.7426654093481997,0.20282559983411835
18957,0.2804360168045135,0.6198671071270402
18958,0.062050719092705056,0.8278716317435627
18959,0.21988693932278203,0.41732820151140215
18960,0.08470783557070742,0.5047129942891416
18961,0.2529698752561753,0.2197015392329771
18962,0.666362282298107,0.647097945593597
18963,0.7990905009664754,0.05177143674159208
18964,0.405770326272253,0.5922969409081734
18965,0.9139936062445151,0.3387219302814107
18966,0.9385987486940004,0.44634737055430823
18967,0.37404228518235566,0.4870470734165267
18968,0.5045943144787448,0.5348113700174014
18969,0.2437818017620694,0.6103821332740774
18970,0.762877183677888,0.24820994795355208
18971,0.2198578224071869,0.5528377036350882
18972,0.36373926034438914,0.1490883244834049
18973,0.3045929779865443,0.6100892763942247
18974,0.5466898742820402,0.11086655942527497
18975,0.8248313789745111,0.3330062305800446
18976,0.27230827203559954,0.14305006749369154
18977,0.8252798906952832,0.34051088960426323
18978,0.7178207148528317,0.9181918128611078
18979,0.6684381585500736,0.0847582427400969
18980,0.7857143534826168,0.8782776730489505
18981,0.045036199018797324,0.34724854547398804
18982,0.7658359080060833,0.039961811593064646
18983,0.6333161370923557,0.7697759695620282
18984,0.03489896666306998,0.08461994418672723
18985,0.47989723167673026,0.39263234034915373
18986,0.23168327507557432,0.5051761082188041
18987,0.033545343806761024,0.6765708188924779
18988,0.6406500036571248,0.806237087003491
18989,0.2990787237021435,0.6855943145139592
18990,0.47772917464322817,0.5435927424847622
18991,0.1731533886443593,0.5885690241379189
18992,0.3340132545622013,0.2094332751919942
18993,0.6552497215171137,0.11071661305716694
18994,0.5307989134648066,0.24971159823851768
18995,0.07907451338988003,0.052961914358004875
18996,0.30667674468628014,0.613101888992089
18997,0.5838414734281353,0.07571708680605403
18998,0.2804360168045135,0.8232589687681837
18999,0.2971380639524533,0.3069550686172572
19000,0.9261690959796794,0.2955705638771726
19001,0.7235482564000998,0.9483374021076545
19002,0.9204109080601169,0.09661997630180776
19003,0.44982755853475576,0.1559092494375665
19004,0.8746194904282844,0.6902598218615129
19005,0.1904113502964892,0.2485261738726089
19006,0.6417467790506531,0.13879312153256776
19007,0.822615224552401,0.7283477724206003
19008,0.7956825661921221,0.35456909905959194
19009,0.4079782405484517,0.496308362254694
19010,0.89361709318926,0.6146622679923482
19011,0.2572752941730049,0.9352475521934105
19012,0.12567706029354772,0.8227543582437967
19013,0.4063809047333132,0.2432604089591833
19014,0.8641543242984286,0.7671562574075105
19015,0.33242995074278897,0.2198578224071869
19016,0.9230788172966954,0.7627177246767185
19017,0.5051761082188041,0.4036721861844804
19018,0.26614223531384945,0.9136744773461727
19019,0.06612174252092477,0.7149166008940605
19020,0.5444060690791811,0.20847580478151953
19021,0.31652070950774286,0.0732722904986169
19022,0.07901812056488582,0.4070875314195656
19023,0.4344920156788367,0.7990905009664754
19024,0.22551117446707633,0.10867612499875498
19025,0.8044721887534539,0.321240543151017
19026,0.7416968539390014,0.10836071762529609
19027,0.26910926882791286,0.9188915357890717
19028,0.23819890280881634,0.7129081317906578
19029,0.7664143692123933,0.8272670185256046
19030,0.5838414734281353,0.8222549713977936
19031,0.9238917983447171,0.10964829069943233
19032,0.470888161533486,0.18384884809621702
19033,0.20826286365683247,0.6043263570544257
19034,0.6710354404636788,0.7741682703978068
19035,0.9362482113225536,0.9346117112097994
19036,0.49577062748489537,0.08941521195354753
19037,0.7676473830778152,0.5316604705151271
19038,0.2660000914255015,0.7339902866859446
19039,0.652634708761959,0.8490622769685496
19040,0.09706890736671386,0.9357096376859377
19041,0.7215987960738144,0.339198973041382
19042,0.02522633614650556,0.4656385180594293
19043,0.16779165850763342,0.8520087689634628
19044,0.19765451540333284,0.5217526418204258
19045,0.8963626109224974,0.1012226618207933
19046,0.05289290051014888,0.5705425360445103
19047,0.2300832970428848,0.8052272175883405
19048,0.422206082200928,0.7576939223056139
19049,0.03910562639904557,0.06417527270757707
19050,0.1856982115513831,0.4384702506593465
19051,0.6975928935283566,0.11346361441700911
19052,0.08393803542087942,0.31857440113662994
19053,0.27709053325326727,0.2918578583313997
19054,0.4048322941311878,0.09153176405071338
19055,0.5765554784347706,0.357878152239718
19056,0.2950793993647616,0.019504647240732937
19057,0.6385549170490921,0.9294174599614838
19058,0.8569727685440769,0.07466312367344835
19059,0.37458398411314453,0.851334178408393
19060,0.5706879019914656,0.2208409732146638
19061,0.1442576169810874,0.6537403937619635
19062,0.8228143448877675,0.23824020044224606
19063,0.9558269758347439,0.34825383679760147
19064,0.8857392325732258,0.2804360168045135
19065,0.2255424242530026,0.7971986984604398
19066,0.6433975192094844,0.26053594619894366
19067,0.14620006634108035,0.20699180824387517
19068,0.6116303342193877,0.7054713143858601
19069,0.9246663388126405,0.2658635505224105
19070,0.9097747870778901,0.20832169813668286
19071,0.2666866617986466,0.6372697669912828
19072,0.6942793729539258,0.6215206167530605
19073,0.5591294560424157,0.8863053195460623
19074,0.06809279233149133,0.5672795890729644
19075,0.3340132545622013,0.24586706792579852
19076,0.7538774502399558,0.5047129942891416
19077,0.9092563969023689,0.14579414946813868
19078,0.10443510040392331,0.5946268892900665
19079,0.23439231439094987,0.8629369160127984
19080,0.27614129372898993,0.7422570907460504
19081,0.7324409794934432,0.504967515811726
19082,0.4273141773732076,0.802154426033772
19083,0.7837306868949155,0.31652070950774286
19084,0.8509294965851497,0.6509419572259613
19085,0.652837587380516,0.7972473647557843
19086,0.9049588868250197,0.067217850718655
19087,0.389452390775651,0.39263234034915373
19088,0.5095106589912961,0.8950470713263234
19089,0.8788474026391566,0.5673539244882755
19090,0.8300076214320009,0.5981845362978777
19091,0.1459645320820681,0.1686376374430674
19092,0.2579898034515385,0.819973733377434
19093,0.18485418146494453,0.7378399547429761
19094,0.08784495961224867,0.36373926034438914
19095,0.893314796752325,0.8095414958611424
19096,0.7713823677855451,0.8006117290940779
19097,0.6279384668202128,0.28448627297221174
19098,0.6214610543631645,0.02522633614650556
19099,0.15119631370282804,0.9110271116283136
19100,0.42385684571097976,0.06577900176796506
19101,0.1695820395277658,0.9515910237459047
19102,0.050734278644703285,0.19130313026554369
19103,0.17921396936690456,0.847185576296861
19104,0.8328734898251219,0.8006117290940779
19105,0.02920083408292609,0.24403669812571735
19106,0.49434801671338435,0.9588197963672843
19107,0.03910562639904557,0.46994277055161654
19108,0.7067178312880839,0.14442448097700092
19109,0.04402392997721153,0.4099248224890721
19110,0.17163118543719943,0.1583238751592154
19111,0.5575708196336882,0.10857452552268128
19112,0.6698843105629037,0.14469197499758132
19113,0.2614619270006892,0.4245716200526903
19114,0.9280355415430782,0.12582417981708774
19115,0.9572994839128312,0.17286627672446792
19116,0.16612092018562802,0.7652981963902047
19117,0.5051831057180616,0.2334029648209159
19118,0.376348114575037,0.950649650207035
19119,0.5606353057489991,0.12680498232016293
19120,0.19473801911835273,0.3296948375239023
19121,0.26401971652105627,0.22860182432754522
19122,0.15808489194043085,0.17372306576696991
19123,0.463839271568867,0.44961328512348636
19124,0.541827456202686,0.9257597053748375
19125,0.8856336205964764,0.7586394434957653
19126,0.10998529263796192,0.03100615341952959
19127,0.9048400523829483,0.6990724444399691
19128,0.8560598919605011,0.17881650671907207
19129,0.17828960379700803,0.32059057183614664
19130,0.3479121434045654,0.41393004700079944
19131,0.14766617439434254,0.34194323900598844
19132,0.27842857635666113,0.9170812969518938
19133,0.1410473490638078,0.2357851894836469
19134,0.04732926207383375,0.6146851318843628
19135,0.3444211131019224,0.3320978291393296
19136,0.10642170097802262,0.4016245649131692
19137,0.6036619731305024,0.8188182827573657
19138,0.2873020833317509,0.2502479634470366
19139,0.47048510902507074,0.7493400381685564
19140,0.9012678647405805,0.17749656964660063
19141,0.9583017969218733,0.9356461273680196
19142,0.9198776128009905,0.4867201356144048
19143,0.7716060830870636,0.7831059469683669
19144,0.2723050532052584,0.6202241901878754
19145,0.707636412929381,0.23325700439590077
19146,0.8150167511808398,0.4104573102511437
19147,0.7313808263196796,0.8486663794637911
19148,0.38276351538017495,0.017011084769680527
19149,0.7626168195376595,0.5211918591947301
19150,0.034973453635175664,0.8718948666496062
19151,0.6243004429052552,0.27126888964938056
19152,0.0628608556738155,0.18749210728297105
19153,0.1309758555142626,0.3247016854477512
19154,0.3296948375239023,0.18050921208143808
19155,0.10814917147040393,0.4713921192495647
19156,0.23061989673365732,0.702157003652209
19157,0.8508562084746947,0.31963275913511635
19158,0.2942906560715317,0.36907284919881866
19159,0.21752178548492673,0.8942475023702655
19160,0.8969407431714701,0.5640001884577935
19161,0.5213588603432544,0.49826568218935985
19162,0.2881309224444422,0.4048322941311878
19163,0.9661952385587886,0.26614223531384945
19164,0.6729047257659267,0.5737466847142635
19165,0.6366514639218365,0.6768831227060145
19166,0.284712290693979,0.538288079143217
19167,0.2684427109703927,0.7541520552197807
19168,0.9135267564275649,0.6840999696921889
19169,0.4696706576480972,0.9229248550918147
19170,0.9119203207341732,0.5838414734281353
19171,0.7904272693030951,0.7664150755302138
19172,0.2198578224071869,0.562168903150633
19173,0.20942353810364464,0.03910562639904557
19174,0.7955917588297043,0.5107753291082986
19175,0.30725884232510914,0.8352905598273906
19176,0.15968458212806794,0.137107350548542
19177,0.9158376864282498,0.9166291947135019
19178,0.6013985257980214,0.2326203744749361
19179,0.8841386761870668,0.38483138126308203
19180,0.4070875314195656,0.41910783624673503
19181,0.49369960232345717,0.05598735628198485
19182,0.4667592106007468,0.49610709366327865
19183,0.8924956256855116,0.7107685831388602
19184,0.38633237144034804,0.1568442019389356
19185,0.8524470206125284,0.5817495093073275
19186,0.6015304607756691,0.6086028545157061
19187,0.8249438830505046,0.23412589140828405
19188,0.49442044127401186,0.11020520299698591
19189,0.841173789629787,0.009248305030369124
19190,0.9003883128761782,0.766162801515553
19191,0.29660586129690214,0.2550721793572346
19192,0.056819239364098655,0.4363470591748049
19193,0.5016072214450787,0.9393982414032837
19194,0.16646512047363787,0.41222527828983435
19195,0.8633805227058474,0.07030793440233954
19196,0.46223831952118083,0.80734788498379
19197,0.9393982414032837,0.6489394928000941
19198,0.32170275799658565,0.19941293117279393
19199,0.9153237932578558,0.01371123382905592
19200,0.03317496689634629,0.665114873120529
19201,0.9386007620946494,0.14934389446942725
19202,0.4048322941311878,0.09706890736671386
19203,0.8976607409247304,0.06385473915836797
19204,0.6753421416812303,0.14760075282339827
19205,0.0715451935944012,0.8178298258391447
19206,0.9289756185842413,0.7858899289052258
19207,0.2532876835830775,0.7282777214164725
19208,0.46079307827827615,0.4545710576577163
19209,0.10302730445505671,0.2837065735266494
